0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8.440160652332196,9.050439798556637,9.317786289984427,10.796972813132946,10.93866578541785,10.489988742169908,9.868735962029644,10.913249587305227,10.295426578292913,9.606375591313624,9.513922270838355,10.289296161526506,11.099237898966699,11.038761803643755,9.251704698170471,9.163238462943244,8.342204564445618,9.360028618816935,9.187928765519114,9.870754149681762,8.92670796292915,10.226277786856029,9.584518968448922,9.81453941602946,10.82928572151465,8.775761844760758,9.034658309731384,10.497155980964523,9.7464885521324,9.732380508854632,9.736336677524344,11.65462187348793,10.123902927368464,9.78776693850325,9.844250650428066,10.4763979803416,10.2443582221993,11.067467195432648,10.699231787001695,10.167375074561553,9.782157383712551,11.370120988998746,10.01589873487386,9.88753300421298,9.886053359621043,9.927178178882325,11.157565725440085,11.016021047391627,9.891358377174422,8.871764472572707,1.0
8.591735175987456,8.878667165389897,8.363958046946397,10.428857601192878,10.506015093588873,9.876906652984347,10.40738607903447,10.026666389498331,11.574624108745544,10.584651603600744,8.388773201568915,9.026791620698386,9.437591539651377,10.245934343405082,9.577206126518515,10.704199578552108,9.496478592827632,10.293535606199397,9.209887092344324,8.809308512828586,9.119313956557061,9.724277259023275,10.17280067670469,12.03299662269398,9.892362955338992,10.414089807816532,10.933823846345394,11.933635737760058,9.722179597535376,10.78652098147692,10.84019433730549,9.440695695686962,9.30423168126198,10.525117401901783,9.692835992635297,10.95945037091059,9.539476003232256,10.443425902201616,8.481479513529962,9.81591102835262,9.591465010919396,9.573523204441113,10.343653673527351,8.592145333620422,9.881728414226568,9.34200607288635,9.184252467925262,9.903633011765391,8.823756332750422,10.485464987503804,1.0
9.01297424623453,10.053830643467649,10.141022366500234,9.942684732990466,10.627685600001623,10.915832061823687,9.111678060575269,9.03882126535513,9.82914907140455,9.845981906791012,8.93164047028341,10.5487132623398,8.853257935478998,9.54357236246118,9.629082593781467,8.420052776451259,10.612163497819877,9.537327650945702,9.838108292181602,9.352945857536888,9.619520375772574,10.273802218482846,10.444554904790305,10.255809056856714,9.22834586146242,11.50999329972801,10.707453565621188,9.286235158537943,11.688930796254745,8.895689488202109,9.960398040406984,10.461116998848043,9.30673249813011,10.05692330055066,8.641898807278066,9.8505781631843,8.616763020840397,8.901287750679671,10.446125467801801,9.974822641304458,9.962550733751304,9.757313413814165,10.3879789787859,8.972502263363465,10.901892915090217,8.696740574724508,11.714124900976401,11.25067012276094,9.413918083672586,10.010399569095725,1.0
9.00827860643856,8.923753982825811,9.826549620327887,9.600573052522826,10.525938093896224,10.521616173377977,10.284908687945912,10.489062098488207,9.34771195119536,8.747813433795788,7.8067185206488015,8.731260587858419,9.664838829033489,9.569569974262576,10.156870095244232,10.488579866110687,10.632570705449787,9.799696762400508,9.28378646988343,10.20238371469531,9.514563446540649,11.112155162476054,9.93858799552996,10.245516409713586,9.824687341967383,10.230583203733255,10.793503007401332,8.913376359209726,8.727251487043702,9.725068343848363,10.675624546208823,9.619693351233657,11.682172169705494,10.046840253928174,9.587755754223183,11.041888062779872,11.123203597607894,10.56405289048116,9.612666757302256,10.11336050264455,8.776830627134041,9.363122741199053,9.873702671322924,10.829970941624362,9.830683431268106,8.916972373201357,10.585635580708598,9.390854892105695,10.28308189705842,10.362656196073283,1.0
8.557419620272423,9.13158846590928,8.964121151444816,11.5368403428669,11.25545005527668,10.856288790926174,10.20266301821211,10.095359950572156,11.14973114659168,9.87972193959687,9.198426535502355,9.538775520638128,9.282306587426508,9.983864979353493,9.944256844537696,10.630106483788184,10.041566147879744,10.69901990221459,10.051210537950912,9.89205262805177,9.403056162491824,8.623152343404211,11.070669299856988,9.215727684111355,10.093363189495255,10.876924113961833,8.98448704673784,10.810275151064596,9.672299979939686,10.710502906088335,10.67312811165882,11.198944273557801,12.165346365285199,10.039173470889182,9.764826823279188,9.575843320458649,10.150329838849313,10.648220529902249,9.909233337960076,9.847697072496368,10.910900232800646,10.650072780955933,10.495509042369743,9.205549028447717,10.262812024687962,10.719610916575652,9.686578382963551,10.09938548697674,11.461241140761475,10.878122243089392,1.0
8.682003963527558,10.218421649501598,9.276874602168226,10.721382916962147,10.140697036324486,11.231195175398456,9.216230505991707,10.417114322937099,10.762422953940234,10.600741120322816,9.501764503499194,9.954458691354368,11.147240711765196,9.572984928270404,9.358518091765136,9.698449649150351,10.502506910686874,10.56531179703844,10.825390067769286,10.462125007188675,10.267173019003105,10.07630189140024,10.113594677981563,10.725635404504539,10.387723921807599,8.797953389490774,10.116026146301303,10.90385821003728,9.909365585041103,10.633432191883083,10.34861190895604,9.161086014187967,9.458175362011602,9.895905519760817,10.364670048095062,11.328042632022164,9.953642530487498,10.57415948580742,10.33427653707158,10.865198514078505,10.552977052378418,11.357297744780764,10.617677846469654,10.149116010623754,11.340174878188071,10.876033879980529,9.65267300270503,10.617580566060386,9.157187217041916,9.636088154484634,1.0
8.740920685697603,8.476000658723027,9.954406844303334,9.12772639849756,10.5148885480981,9.523474318743581,9.41774174333915,10.891877972601876,9.19182024152316,10.846906909910825,9.349656641887863,8.99325032809639,10.222110428877091,11.037341722891288,10.231371828731218,9.463729858380932,9.443669015246952,9.576893706796989,10.023387317183408,11.194406253425338,10.167796973738207,11.084866127538817,11.068659867212915,11.313844481918904,10.218500251690298,10.66934461574952,9.663006014967065,9.980990633356301,9.523762604635527,11.144149966717533,11.319554203981168,10.620661452730706,10.4286548355756,9.479694181319097,9.377359458960472,9.16838168942597,9.65780544307161,10.139454442085876,9.601405358368565,8.821373377560365,9.733326861253863,11.522689642218161,10.230646530936015,9.911850462669877,9.784569163030225,9.682137202512731,10.31344088147936,10.383172994706543,11.738224692443293,11.434977585711756,1.0
9.255568723331816,10.608343379087922,9.121092035428084,9.323786045942462,10.610477339291476,10.978686091472992,9.11757824174651,10.298084551167332,10.19137271227636,10.046048342812194,9.47866548974015,9.23931230981434,9.745956034270485,9.875912578308695,9.123402596891623,10.4517752037631,11.277108329540036,10.481877738767974,10.195051461385438,9.51702595199089,9.530185768629922,10.105209039970372,10.334534907800023,10.333881577711304,9.253483431335024,9.873630330782321,9.9495318322674,9.850381689159367,9.977838650268007,10.341309534920708,10.16000985940593,9.869452368317651,10.894488240263776,9.434745538779516,10.496884048505413,10.34810071836583,9.541031390220068,10.366935819993305,10.703821646738175,11.503876553186293,10.567151319443932,11.253159334844463,11.545097217082837,11.702447952872966,9.376658947954226,11.265731876706855,9.295631792299796,9.637415651612752,9.833719590938086,11.006731589326877,1.0
7.803774674110987,9.612291538910169,10.152438296819652,10.320972471964602,10.260625579879353,10.373481644025064,11.111287995735726,11.082277469722355,10.797225024753098,8.640617792299219,10.921884224412212,10.910917967999088,9.31403235332077,10.127240690044838,10.92703254333868,10.497288145700557,8.655047690184947,9.622375995246983,10.075737814089663,10.266374798471368,8.790017451657226,9.598951111161863,11.20856314032179,10.770993396643634,9.550936350038818,11.28849148278981,10.65715469481797,9.269092227102652,10.85398993477966,10.412296369544713,10.987297662151663,9.966172073993713,9.852600750611037,10.019720275008117,11.223302777344001,10.442985767580591,9.521182424822928,9.796453940965149,9.80013286950195,10.640409020804489,9.566048281723765,10.987021055707721,9.955210922801973,11.384293571313904,10.234853308199083,11.257637762623196,11.680537340041859,9.696792307557976,9.512943274399312,9.95664992584317,1.0
8.583408086017803,10.454766350976508,10.978498571421078,9.79238607429848,10.388511853332034,9.258128697961013,10.031611125349297,11.21589620109808,10.589864797139347,9.440063521698177,9.66913698689121,9.3106173641929,10.67459703608975,10.101966875225768,9.949329562971954,10.135267831497904,9.48556881503827,9.305020999175722,10.993700526275182,11.170786588483017,8.983524397948932,8.777241739676812,9.572933825610221,10.311993155981378,10.735137910350824,9.53789735310181,9.59216013169696,9.632942488830864,11.752838807318668,10.360345041130072,11.343796036282422,11.451019251904313,9.689405564460948,9.52445078885834,10.528541037299274,10.75218695747393,10.769734225233243,9.93288353734762,11.218139358774991,9.806906889441613,9.729427422832217,9.399178063119876,11.124019578375652,11.031282926341785,10.615551838043336,10.265562158282565,11.069475316238178,9.988738414340666,10.58399186267403,11.116717733172441,1.0
9.319410693998668,8.720528975348428,10.334049077345457,10.177943773008376,10.523880234447988,10.568597551414822,9.611316715798573,9.975793425391224,11.553587442256472,10.458323386485846,10.199091197816372,10.188398889405915,10.39088603699003,10.00370439437356,10.760442884835195,10.070249711349524,10.72876313490223,8.792522857686356,9.897368126468297,10.421700662822918,9.83949342712072,9.173128715593913,11.075433719056836,10.410006279735088,9.4793790398283,11.9085738418464,11.232460009876561,10.253883340294982,9.600896151838967,9.980377541625481,10.490444132469491,10.555303200763484,9.484553856948393,9.693975597765569,10.155356199178023,10.800629998734546,9.879721666488413,8.973939692622743,11.031412065405755,11.901112523903253,10.492868176599986,10.44493986285724,10.196510975256366,11.510028503920514,9.858853474886226,11.029437060419117,9.397629408758998,9.379018635735417,9.982241624127669,10.935760237216606,1.0
8.913418299849242,9.400746273798712,9.986294342156851,10.71486431519513,10.732326492345756,10.529106771964829,10.080386397474406,10.647490105701534,9.595609193366112,10.16496565149813,9.3860974677857,9.587221764526703,9.551585093855174,9.644257885432676,9.278059174608304,10.220966894823137,10.336638611386316,10.157316202263127,9.463538205829655,9.369418657723218,10.858169582299388,11.846417642071982,9.469443587633934,11.467321998019536,10.152460194864053,9.696066924794843,10.531427664514508,9.975205915689202,11.098106424948678,10.75815755790535,10.037124804194631,11.931882230824597,10.294188820142773,9.351317915542044,10.444528490119538,11.057241015462976,10.7368380327177,10.410059639376037,10.99869815778188,10.52506249468875,10.235380897261289,10.579904127518644,9.800494034057406,11.048223001009514,10.439096669547613,9.80336050376766,12.458192291671192,10.773685972593432,9.40985871343583,10.525309129627864,1.0
9.75700332042659,9.399650851766982,10.2524627986644,9.999253219629255,11.249423713111284,9.470041709619805,9.131416774070123,9.576974980011126,9.32500042576774,10.245809846400878,11.253064116905325,10.189232011497747,9.553260195677874,10.249843768669848,10.69431835645472,11.13189849919466,11.407382796670198,11.006115811655953,11.32636782320328,10.573367501290075,10.486652355064251,10.489336717820482,9.64250236777294,9.498567946849981,10.063113684368538,9.405152465843546,11.185310652707685,9.358152617002993,9.626367660434767,9.362149990707103,9.32349872229488,10.818481565173645,11.453604514226525,9.83766102509058,10.831659453049,12.113714952940034,10.077699669956706,9.931489565775527,12.433476026441053,10.933053480145931,11.401647918358742,10.68335446127324,9.968976432931225,10.481197492800474,9.646051307947934,10.262862082486006,10.997327017836344,9.369770417128755,10.277570873776613,9.62572515871928,1.0
8.659757735279175,10.291304017526057,8.642982223908943,10.795488174701934,10.024534002214732,9.88908250668231,10.127616202090737,11.660763409673775,9.885889733391009,8.838105584858157,10.87716762029717,10.615804510275224,9.950236935351537,9.558827952092946,9.579308054955133,9.60341630509894,11.279327619576648,9.751711894913909,11.617035697673545,10.837026456278858,9.710479172450922,10.781337170038148,10.49047984934489,11.799950868654664,10.362880243696607,10.56412314123888,11.195308447604045,11.9131167913135,9.536635772850676,10.298481416711851,11.780285368438035,10.161314897460668,9.635094548348055,9.455997715165175,10.641382115271947,9.842978277776892,9.598931136928108,11.62905787677992,10.185297675883046,10.95330790440469,10.454084706907333,10.50276730008355,10.373103216871902,9.883572281527773,10.471382053932144,9.255583764165177,10.811987943557613,10.990265106700956,9.820470842617905,10.064376369887194,1.0
9.436336388325453,9.145174414389976,9.449643930848024,9.953312670249971,10.630601870414266,10.741903091775892,9.586758424390238,11.023334994234805,10.420677738538512,9.650619584701221,10.92139346338463,11.03957137913779,11.25202210119548,11.291748710181981,8.800371570051894,12.089266182752034,10.64907561742412,9.920089593334644,10.673120526225846,9.67216124009918,9.36720646057219,11.996608259974675,10.364768900223986,9.509753743285373,11.254531645223153,9.818232251985423,9.432171852548676,9.288325677112704,10.202879539101113,11.037026830898604,10.530954807155792,9.563498330613273,11.59693471077544,10.629790988326302,10.212407869942911,9.666982326965996,9.697311224257085,10.232270467060287,9.649379960976539,11.337627930024862,11.955888061858035,10.632390215520292,10.347323545117565,11.201846682248984,11.024942906202288,11.093277787907713,11.184934638729338,9.737341521378307,10.546538947413936,10.150227198279481,1.0
10.18112672029091,9.587272374884256,9.41227331924086,10.978041877365033,10.953952646222437,9.687120255981707,9.723006619779367,11.614564649935412,10.025300920824254,10.96357589277895,10.604324807813377,9.802998678703773,10.578513029784064,10.916401563723733,12.126409357597387,9.039498078417807,9.479993718435818,9.977761744281684,10.337183558276617,9.460100883814912,10.7757858538405,9.645922231244915,11.377068185191956,10.409643408099928,10.783680001480844,10.126443627748179,11.790341903536232,11.702219288771895,12.656684876540115,9.933187846264037,9.190707370682446,10.715277086245099,10.307628379554592,9.273023120324726,10.902654866590217,10.71143123856288,10.183011972213624,11.114660259160534,9.789493343987633,11.244919529650257,9.866451013559038,10.629629578421305,10.206508455338504,11.519412164767926,9.78599176575533,8.92779409255808,10.727567243614807,11.609673222124474,9.704966509091005,11.386419594297578,1.0
11.415358463656244,11.159543316891577,10.391608976855704,11.031887958276076,11.264011572689624,9.941575547097317,9.618422555147632,10.959912811557643,10.259188200488854,10.174513145150241,9.513860541387857,9.392022181279561,9.904097921584556,10.524421411138524,9.700373203672124,11.25041189590184,12.15942263754394,10.1913085327515,10.89667293995159,10.726290051922128,9.057956985133966,9.183343709400347,11.160058864362107,10.840708585803853,11.662658146581345,12.292632095979064,10.164687386119082,10.147122682282076,11.604285927672965,11.37114998684278,9.4920481194919,11.710170996630126,10.093313843099132,9.899751150158187,10.657792217369149,11.020285208768657,11.561176951590244,9.88028694770943,11.147198264707745,9.168628799785663,9.797179962859516,10.610016474713973,8.842692467948645,10.291109881133323,10.344926435219813,10.079116459359463,9.577416456755717,10.337181606667432,9.67351324720519,12.661375993253804,1.0
11.04672716738786,10.636613822026343,9.972484170171164,11.436079650691592,10.775427516264406,12.109693989664946,10.421345608915694,11.00405417828398,11.678729027653,10.35765515763901,11.318409163064214,9.641179687199989,9.483006722217242,10.142808730060628,10.121153067475165,10.904821344475438,10.166571654296009,10.334800799352118,10.30538315562265,9.835552021291104,10.576499311690384,10.23073321725006,9.946024192557124,11.200629256245074,10.324687688482284,10.75095642033336,10.008736675537227,10.404487628368203,11.214687806175293,10.406081751982326,9.818060785684013,9.674726049941032,9.2700820195705,10.523961530847618,10.066723524016156,10.559679699297627,10.795637328155696,11.698757325658569,10.046517390337565,11.474887259931435,10.795814278400922,11.620380266074145,9.961235867256834,11.690588207028446,11.26906742963732,11.073076303326523,12.8405558825328,9.071571699942306,10.118658932922523,11.323362758643839,1.0
11.42373461873987,11.520051000260073,9.366795240664118,10.08050143011426,10.809697071599684,11.268476538578508,9.814974314103932,9.77277089871478,10.197694058674674,10.367985415342003,11.23731482062324,11.200522764657297,11.425921150764616,10.01583283533134,10.514218166892974,9.290680562736275,9.345935029446302,10.004272355368947,11.28100208548884,12.040058954867337,10.63805609967849,10.911747098251114,12.015694164598347,11.500417636625954,9.96367992153773,10.075726167698496,10.703733197891676,11.730186458529005,11.193292436639211,10.514845183692117,10.725400797641372,9.734959038870427,9.6466905674813,10.399048473633886,10.286626935472436,10.479602956134052,9.641605378875651,10.759106097722418,11.357749003645043,10.634889802731255,9.76203206837375,11.587823082817225,9.774800095500805,11.4967454270779,10.788965213693695,12.135754427642569,10.997261087950237,10.691598278397784,10.856973673470948,9.358518443061746,1.0
11.546622497590544,10.955430035523094,10.463598961185347,11.295468620344682,11.011597253159337,10.298474125523141,11.809147359027415,10.642744787231956,9.484338929802565,10.004490724847528,10.832941026633188,11.167864709929452,9.695550870177106,9.744882805599248,10.139910408566637,9.436285284631886,9.693479432055252,9.391203012396756,10.304490100166888,11.0646917529811,10.316864782515188,10.774214177812457,10.433276884135221,10.071838655012737,11.672318921068547,10.290174239991748,10.138438797032563,9.536456945761408,10.547030588190838,9.874075704154958,11.498703142201155,11.479240738629553,12.149390539942448,11.194701038252072,10.588358442426436,10.617318216900806,10.11347070554388,10.747838952935568,12.21423068779264,10.185742282045489,9.565506782845468,10.450569851201001,10.933885252247686,10.796107901896072,11.884284013772955,12.747108296437151,10.23798142922094,10.372716198594283,11.038349405503249,11.22125170114565,1.0
9.373736056574623,10.655736158670557,10.560438529013584,10.436167216438404,9.606658740731401,9.507456441136263,10.048810249028529,9.612245691326203,9.528845779872034,10.448900696856658,11.513562329477873,11.380736948662474,12.909383534385785,9.015788644341919,11.241326193696015,11.450532246752367,11.058946254881887,10.98909569167703,9.353654179232423,8.522983307862555,10.375539988569807,8.910605605033506,11.5240322221841,10.06885035135982,9.586648539873638,10.085646688052725,10.146484415508928,10.021957164710267,11.985979446452218,10.290277711429624,9.214568076273151,10.09421018125178,11.088051141054725,9.65812806966234,10.461851840813582,9.798108226905237,9.898618514900726,11.089912967414437,11.493498438689684,10.776619893307311,10.016729861192145,12.287290297286505,9.969975742138146,10.656002140618186,9.997447265091887,9.717176797336537,11.699520413446526,10.302228093241672,9.675494110940058,9.588632032276193,1.0
8.956392656773305,9.583502752484474,10.735201904270827,10.489920893975848,9.79097655057791,10.351779215624733,10.212178921295664,11.767676646824972,11.238704344396265,9.914027029365133,8.904515814117742,9.301300943752414,11.098491307928214,9.253247532941336,9.582289453845023,10.891498358222348,9.316290140614463,10.634633497639102,10.806033162240658,11.499101393068337,9.959621516431692,11.626069944264774,12.486046450033335,10.681755765240815,11.282727512738203,10.831657612595414,11.291326159124036,9.818813073020356,10.84751430175818,11.547219111684013,10.753457770673947,9.411137835307489,10.074812614986897,9.635036326097232,10.299843964068424,10.69592892160244,10.634554213610583,11.439806452818635,12.565046187059048,9.983677763667318,10.400023822178877,10.75383104303874,9.310713435777966,9.910359526106337,9.926004871192516,11.351591345242214,10.057866117496026,9.55034238265432,10.77131239868975,9.413681887681925,1.0
10.070519796132816,9.386732857184269,10.896769357993028,9.538107174444528,9.689686551522296,10.495230402589751,10.508005379326358,11.184032869152503,12.146149816295436,10.713426824902813,11.583357678626687,10.78914517009012,10.881159708075504,9.904050445936695,10.769620584603775,11.698284248991204,11.428923032757368,9.730759211506651,9.562669223764052,9.744332510120113,8.914056240759978,10.243040831470411,9.437650831908963,10.928893019439249,10.428023307209996,10.489295250481986,8.87284819705501,9.744903069093679,12.060870310367275,11.130922140567945,11.844372813524876,11.203397066226533,11.304421931280618,10.465854380928842,9.266301049079186,10.106472645960926,11.192740245030636,9.778457057490439,9.77161090778736,10.672454076678063,11.878735945133107,10.74905310424292,11.042137722851658,8.970502741473414,10.724885093786305,10.321026661488624,11.416987368409627,10.584716278635833,10.932638211274334,11.421871234465222,1.0
8.063278475482468,9.618703841590877,9.732879921167124,10.670008736518657,9.02026014562947,10.054230542637548,10.16165813200867,9.382529763309226,10.007109151727093,10.437324392473279,8.978534116506829,10.103662054152881,9.358271377656589,11.303862064598345,10.236657430056477,9.578681136508244,9.571484275211326,10.797130706263466,9.777437420780874,11.397464658178697,9.69608234236611,11.271789539880073,8.415189687242782,10.448814258810811,10.297322069274546,11.405514809640158,9.088990764180867,10.847178561601432,10.749222908908678,10.003606462611442,10.986624259230805,10.628158911875948,9.872399631269225,10.095638444303074,9.128637487791943,10.72715087487228,8.886193625395164,9.572208745658894,11.257618098439211,10.896538478038444,11.684799953932204,11.253599842151392,11.053184269499326,10.508527635203173,9.877480010915498,10.45548816589458,10.874328448595532,10.335664004540414,11.43006329603434,9.402419271305153,1.0
8.698450977003098,10.290364124231326,10.533701658142908,10.798242382369548,10.47474873479494,9.48347140042766,11.047539613562014,9.914787758243925,10.079467002487736,9.677734771514682,8.983769916313614,9.275574566607496,9.477382528925494,10.238020219637216,9.711337003629485,10.722213728107477,10.092184484488644,11.059687638583084,10.749131004815064,10.451540995277982,10.0652759287586,11.540882355005186,9.049853042855464,10.301903039676867,8.991540051349306,10.49621318459457,10.139526248637962,8.894012935806083,9.431227860633518,10.9044015904194,10.263375566168373,10.328524842425663,10.663874552091077,9.766511958198912,9.998882701179774,11.439512942849236,9.636561266109796,10.640752207908324,10.417058936165283,10.49918253417255,10.06482896177663,10.897736753311221,10.367940343615553,10.251543074650927,9.827270287601037,11.413442063864558,12.276138387456207,10.413458219201189,9.927566493400981,10.875844520656653,1.0
10.087934383192056,10.974394843238013,9.211187351968958,10.3359193449331,10.077900787970846,9.918945779608368,10.294384771130892,10.428877443659976,9.20385567159899,9.847000986523591,9.641839437943345,9.876402429559468,9.291929777022963,10.700265161578782,9.777765282809117,10.362853889840867,9.800466063848898,9.971978687606862,9.441773074490175,9.633890670653283,10.255136970669732,9.063394162606317,9.925284648180186,10.902210427003636,11.49976633289768,9.931877685055245,12.498147446337526,9.498319923050037,10.392913425559113,9.549974144275273,9.016167630470429,11.416944254541447,9.814534551787274,10.295850488385,11.372202645176312,10.388654998890267,10.177617741100043,9.90264238143749,10.52464902161064,9.99938155389675,11.359200017451089,11.65223302326615,12.040603938836588,10.573750287259683,10.376233736334775,9.563735913809149,9.845200960994918,9.848930341154485,9.855348277601939,9.315957100187187,1.0
10.09635348282192,9.12879472933231,9.633924140551064,10.811227379964015,10.2144521847636,10.676993585720576,10.058286932777325,10.582002411302334,10.654190497065665,10.860576563349635,9.629358905091452,10.643970095668744,10.735684540473713,8.70419852174907,10.853961368924004,9.385073526626726,10.741481817157691,10.466279301369793,11.703718184561536,10.734492000388595,10.20677224896276,9.271295577645995,11.420387473185945,9.968197867088556,10.504442593977732,9.853892337549476,9.87410648822682,9.883950058845278,10.430241681724246,11.008931568417832,9.43712709990191,10.333820389464874,10.925666439899032,10.91326226599139,10.106804734897423,9.894068885570546,9.446031304002336,9.941539402299123,9.490495351628754,9.430498381906373,10.167163378225505,9.774056337737967,10.544708191792166,11.572475198747226,11.60492842824184,10.16779700465201,10.395201657607776,10.91557755652982,11.954594309333205,10.608669361569207,1.0
9.359793101544216,9.749799837115713,10.488585702602597,11.163216274328763,9.931026574806834,9.919759870644377,10.765326390221443,9.657955213747151,9.317536259454581,9.120491764500422,11.293610355705447,9.553459081609471,9.335341761607284,9.517101834458675,9.616702334521674,10.00512588165129,10.341619755503695,9.387082601347783,9.242539067809556,10.825458215710857,9.747821246304037,9.687684272272175,11.316080169396107,11.182933528513004,11.808335470669574,10.659303719513543,10.346485444875011,12.038446759831364,11.09305624885667,9.659286705068956,11.259803644956904,11.284287380459318,10.723302139200626,9.653713152655186,8.77108831123807,10.376979765585011,9.272584178137997,9.746369051623926,10.464294718938953,10.65699300622644,10.22675460470375,10.89097047120262,10.102972253760699,10.953987009562551,10.161651450094814,11.122337202663926,11.031843610280424,10.796810167624912,9.197728826813869,10.528544021711065,1.0
8.721909834016799,8.761308679555396,9.471584424008661,10.239081998954571,9.497753431080467,11.221231436885498,10.92761887148558,9.563027495972356,10.376970424150189,9.740634223451769,9.343867824060176,10.1093218299208,9.723042849933588,8.966904290558404,9.627263388461694,10.430411461905113,8.609168252155344,10.073750672593905,10.598368375197689,11.819393627345292,9.223851940686961,9.983874934426547,11.325680229402616,9.17594500617984,10.147194111900342,10.528161217848265,10.257146329528812,10.472199170376603,9.988206640994903,9.565837235126027,9.359791889250461,9.036521189680528,9.45368565614149,10.18777986981963,10.044312072286328,9.37707642610987,9.766741227498922,10.449605939962199,9.418019081320507,10.11041904493087,9.786939554936637,9.491704452295672,8.787833882204845,9.75734909052826,9.505806886610653,9.362026633522925,9.587888217053713,10.808708315778723,10.839949341108825,10.40495112211533,1.0
8.480694466574242,9.33347378702325,8.752014647382616,9.744746063624053,9.000964187908831,9.969118961816905,10.657235408270497,10.656630009199343,9.578648587188967,11.06751922353475,10.710633314605126,10.39384000538942,9.027727994627314,8.62196839902747,10.16496721007923,10.422256699610486,10.081294438860905,9.539323327278339,9.635598317749077,11.495763154950087,9.143478579633724,9.274341584511012,10.841712303994877,10.33374415433257,9.328957835496027,9.03380939712431,8.672982267332847,9.394451422790649,10.960048273433623,10.012364199047022,9.054730231500406,9.885175177637148,9.891979830599821,9.864372204755076,9.764633620426922,9.041816262630382,10.704290897370036,9.487830366334562,8.742969236374527,9.18133980704764,10.167270885753174,9.548875909990231,10.463605324737216,9.566812684029657,10.283052193965581,11.446088664546012,10.069899205138576,9.257725890983975,9.08671359672062,9.914023135826312,1.0
9.063977464343994,9.268128355990065,9.918540016124243,9.592009236603417,10.96794436811284,9.83198933188686,8.666242244487552,8.93824833832635,8.6674768485067,9.499208884306194,10.049301474443396,9.808097819932044,9.588520677829317,9.585780335466174,9.767872665405552,9.02684497177358,8.764144860512202,10.079314731297384,10.2404487703573,9.885962867494435,11.70435068458606,9.928981067529477,10.374996673444032,9.178589914686754,9.653378008116556,9.791238037580312,9.910542697518423,10.060027112269172,10.2971883988571,10.283694966738603,8.939189797735418,10.638829386177006,10.65117556004082,10.601900104199736,8.700683229910448,9.347541981222662,8.993141181767086,10.395409635993623,10.358291876525316,10.379808490404784,11.092264182773103,9.712975975353867,10.457981434028401,9.8044551017664,10.510645876120648,10.303970514290002,9.389729594091463,9.692376336813595,9.77194837026246,8.853326063969243,1.0
9.163728723988733,9.37915360345494,9.345023635505633,9.312575185636211,8.776662181870606,10.227585542434015,10.296390681991003,9.252143931994064,8.918317499967795,9.640492269265751,9.539863356891695,10.755538985697179,10.461368666955002,10.611286593851936,9.248259991476829,10.101792801444908,10.205018382662372,10.997947577330603,10.455555644652938,10.614962075427767,10.166297437584651,10.333304386468752,9.778422946346554,9.834845357093887,9.498516250810761,9.93542443121242,10.43066586566585,11.22103086891289,8.732053114260504,10.106839472257564,8.499096772771496,9.20563593453696,10.115064498273275,11.00420156702502,9.56871437130414,9.291481625995797,9.632746270153378,10.778519406505556,10.439471706997784,9.788870659724763,9.798324579212617,11.250576285747904,9.932675631233183,9.844736327321604,9.711953470792466,9.138970039600727,9.819020082452251,9.35297482355969,10.091551749610698,9.764410581701002,1.0
9.306495310720873,9.730473151210195,9.315606528879306,9.539232931815867,10.272017114181613,9.38038984393802,10.336244367699065,10.160798973824065,10.745997790604713,8.772026161687416,9.296361237141843,10.257381083924637,8.402073537592889,9.310122504576084,10.837701899971169,8.998890855767339,9.759004480965196,11.34721907575803,10.006922594319985,10.308732841487348,9.325493015492468,9.992229029737183,11.667867506689406,9.83685073882561,8.441885283854477,9.444250677702964,10.54967518658865,8.872006038671016,10.267183911388146,9.08155384635058,9.67955071234454,9.39235505501043,9.190215546534043,11.448963337181327,10.301732596101983,9.56785481215606,10.145673971357226,9.833702217451876,9.011318023414136,10.489896997308794,9.37134748852778,10.404937519110423,10.409417917267476,9.469557014295304,9.86297492306619,10.504325296361127,9.152624943111784,8.634677543033629,10.12984895624137,10.890219507398646,1.0
8.885672804087086,11.096854971882912,9.256068839638539,10.633057172628057,9.944491026025977,10.075925649453488,10.203465906485206,9.324328598233397,10.188725538065693,9.329745868530882,8.793158399175876,9.293410706542328,9.08848042002408,9.129349004729212,9.588908764318214,8.945808252151421,9.34483847371237,9.465886970675498,9.990399553437806,9.004237909954648,9.626064610183311,9.792297382023794,9.68258540211946,10.102656594320292,9.137848523396569,10.437446371897542,9.513812910491207,9.452095981781756,9.962621293760604,11.005312726462762,9.057091062002009,10.100692585503477,9.626418683420107,9.728085841819365,10.869061884432883,9.338170201480633,9.304487631946758,9.844945691275543,9.927947637171142,10.413772111847116,9.91717990355894,8.972698080514046,9.121588109862312,10.240130910916513,11.526373453501362,9.66418389876033,9.583917168900092,10.925583452175076,11.609034969120446,9.006784096902699,1.0
